GID_LAT	GID_LON	mean
-84.74239	-144.84375	247.343
-84.74239	-143.4375	247.212
-84.74239	-142.03125	247.069
-84.74239	-140.625	246.909
-84.74239	-139.21875	246.732
-84.74239	-137.8125	246.537
-84.74239	-136.40625	246.323
-84.74239	-135	246.09
-84.74239	-133.59375	245.831
-84.74239	-132.1875	245.553
-84.74239	-130.78125	245.252
-84.74239	-129.375	244.926
-84.74239	-127.96875	244.573
-84.74239	-126.5625	244.198
-84.74239	-125.15625	243.797
-84.74239	-123.75	243.374
-84.74239	-122.34375	242.934
-84.74239	-120.9375	242.472
-84.74239	-119.53125	241.996
-84.74239	-118.125	241.507
-84.74239	-116.71875	241.007
-84.74239	-115.3125	240.5
-84.74239	-113.90625	239.995
-84.74239	-112.5	239.486
-84.74239	-111.09375	239
-84.74239	-109.6875	238.523
-84.74239	-108.28125	238.082
-84.74239	-106.875	237.665
-84.74239	-105.46875	237.292
-84.74239	-104.0625	236.97
-84.74239	-102.65625	236.697
-84.74239	-101.25	236.481
-84.74239	-99.84375	236.323
-84.74239	-98.4375	236.221
-84.74239	-97.03125	236.184
-84.74239	-95.625	236.2
-84.74239	-94.21875	236.283
-84.74239	-92.8125	236.423
-84.74239	-91.40625	236.624
-84.74239	-90	236.879
-84.74239	-88.59375	237.178
-84.74239	-87.1875	237.527
-84.74239	-85.78125	237.902
-84.74239	-84.375	238.291
-84.74239	-82.96875	238.678
-84.74239	-81.5625	239.06
-84.74239	-80.15625	239.429
-84.74239	-78.75	239.786
-84.74239	-77.34375	240.131
-84.74239	-75.9375	240.454
-84.74239	-74.53125	240.762
-84.74239	-73.125	241.04
-84.74239	-71.71875	241.3
-84.74239	-70.3125	241.527
-84.74239	-68.90625	241.733
-84.74239	-67.5	241.91
-84.74239	-66.09375	242.057
-84.74239	-64.6875	242.181
-84.74239	-63.28125	242.278
-84.74239	-61.875	242.348
-84.74239	-60.46875	242.386
-84.74239	-59.0625	242.405
-84.74239	-57.65625	242.401
-84.74239	-56.25	242.373
-84.74239	-54.84375	242.322
-84.74239	-53.4375	242.247
-84.74239	-52.03125	242.153
-84.74239	-50.625	242.032
-84.74239	-49.21875	241.892
-84.74239	-47.8125	241.735
-84.74239	-46.40625	241.551
-84.74239	-45	241.351
-84.74239	-43.59375	241.133
-84.74239	-42.1875	240.895
-84.74239	-40.78125	240.642
-84.74239	-39.375	240.375
-84.74239	-37.96875	240.092
-84.74239	-36.5625	239.79
-84.74239	-35.15625	239.482
-84.74239	-33.75	239.154
-84.74239	-32.34375	238.82
-84.74239	-30.9375	238.473
-84.74239	-29.53125	238.117
-84.74239	-28.125	237.752
-84.74239	-26.71875	237.38
-84.74239	-25.3125	236.996
-84.74239	-23.90625	236.606
-84.74239	-22.5	236.211
-84.74239	-21.09375	235.811
-84.74239	-19.6875	235.406
-84.74239	-18.28125	234.995
-84.74239	-16.875	234.585
-84.74239	-15.46875	234.176
-84.74239	-14.0625	233.767
-84.74239	-12.65625	233.361
-84.74239	-11.25	232.953
-84.74239	-9.84375	232.553
-84.74239	-8.4375	232.164
-84.74239	-7.03125	231.782
-84.74239	-5.625	231.407
-84.74239	-4.21875	231.044
-84.74239	-2.8125	230.69
-84.74239	-1.40625	230.348
-83.3426	0	231.163
-83.3426	1.40625	230.776
-83.3426	2.8125	230.413
-83.3426	4.21875	230.07
-83.3426	5.625	229.75
-83.3426	7.03125	229.451
-83.3426	8.4375	229.172
-83.3426	9.84375	228.916
-83.3426	11.25	228.671
-83.3426	12.65625	228.44
-83.3426	14.0625	228.216
-83.3426	15.46875	227.991
-83.3426	16.875	227.774
-83.3426	18.28125	227.561
-83.3426	19.6875	227.355
-83.3426	21.09375	227.138
-83.3426	22.5	226.925
-83.3426	23.90625	226.713
-83.3426	25.3125	226.495
-83.3426	26.71875	226.273
-83.3426	28.125	226.039
-83.3426	29.53125	225.8
-83.3426	30.9375	225.55
-83.3426	32.34375	225.295
-83.3426	33.75	225.027
-83.3426	35.15625	224.752
-83.3426	36.5625	224.464
-83.3426	37.96875	224.17
-83.3426	39.375	223.864
-83.3426	40.78125	223.551
-83.3426	42.1875	223.239
-83.3426	43.59375	222.92
-83.3426	45	222.603
-83.3426	46.40625	222.286
-83.3426	47.8125	221.978
-83.3426	49.21875	221.676
-83.3426	50.625	221.388
-83.3426	52.03125	221.108
-83.3426	53.4375	220.844
-83.3426	54.84375	220.596
-83.3426	56.25	220.355
-83.3426	57.65625	220.134
-83.3426	59.0625	219.928
-83.3426	60.46875	219.741
-83.3426	61.875	219.567
-83.3426	63.28125	219.418
-83.3426	64.6875	219.287
-83.3426	66.09375	219.181
-83.3426	67.5	219.097
-83.3426	68.90625	219.04
-83.3426	70.3125	219.009
-83.3426	71.71875	219.007
-83.3426	73.125	219.035
-83.3426	74.53125	219.087
-83.3426	75.9375	219.169
-83.3426	77.34375	219.275
-83.3426	78.75	219.403
-83.3426	80.15625	219.549
-83.3426	81.5625	219.71
-83.3426	82.96875	219.88
-83.3426	84.375	220.06
-83.3426	85.78125	220.243
-83.3426	87.1875	220.434
-83.3426	88.59375	220.623
-83.3426	90	220.808
-83.3426	91.40625	220.991
-83.3426	92.8125	221.166
-83.3426	94.21875	221.338
-83.3426	95.625	221.506
-83.3426	97.03125	221.664
-83.3426	98.4375	221.815
-83.3426	99.84375	221.957
-83.3426	101.25	222.091
-83.3426	102.65625	222.227
-83.3426	104.0625	222.36
-83.3426	105.46875	222.491
-83.3426	106.875	222.636
-83.3426	108.28125	222.786
-83.3426	109.6875	222.954
-83.3426	111.09375	223.14
-83.3426	112.5	223.342
-83.3426	113.90625	223.578
-83.3426	115.3125	223.849
-83.3426	116.71875	224.154
-83.3426	118.125	224.496
-83.3426	119.53125	224.869
-83.3426	120.9375	225.282
-83.3426	122.34375	225.732
-83.3426	123.75	226.217
-83.3426	125.15625	226.731
-83.3426	126.5625	227.274
-83.3426	127.96875	227.844
-83.3426	129.375	228.438
-83.3426	130.78125	229.047
-83.3426	132.1875	229.679
-83.3426	133.59375	230.319
-83.3426	135	230.975
-83.3426	136.40625	231.635
-83.3426	137.8125	232.308
-83.3426	139.21875	232.987
-83.3426	140.625	233.675
-83.3426	142.03125	234.37
-83.3426	143.4375	235.068
-83.3426	144.84375	235.771
-83.3426	146.25	236.483
-83.3426	147.65625	237.195
-83.3426	149.0625	237.915
-83.3426	150.46875	238.633
-83.3426	151.875	239.357
-83.3426	153.28125	240.077
-83.3426	154.6875	240.793
-83.3426	156.09375	241.5
-83.3426	157.5	242.19
-83.3426	158.90625	242.87
-83.3426	160.3125	243.531
-83.3426	161.71875	244.178
-83.3426	163.125	244.79
-83.3426	164.53125	245.386
-83.3426	165.9375	245.942
-83.3426	167.34375	246.464
-83.3426	168.75	246.951
-83.3426	170.15625	247.392
-83.3426	171.5625	247.791
-83.3426	172.96875	248.144
-83.3426	174.375	248.445
-83.3426	175.78125	248.699
-83.3426	177.1875	248.908
-83.3426	178.59375	249.067
-83.3426	180	249.19
-83.3426	-178.59375	249.27
-83.3426	-177.1875	249.309
-83.3426	-175.78125	249.323
-83.3426	-174.375	249.302
-83.3426	-172.96875	249.258
-83.3426	-171.5625	249.195
-83.3426	-170.15625	249.113
-83.3426	-168.75	249.017
-83.3426	-167.34375	248.912
-83.3426	-165.9375	248.799
-83.3426	-164.53125	248.684
-83.3426	-163.125	248.569
-83.3426	-161.71875	248.458
-83.3426	-160.3125	248.347
-83.3426	-158.90625	248.245
-83.3426	-157.5	248.149
-83.3426	-156.09375	248.066
-83.3426	-154.6875	247.995
-83.3426	-153.28125	247.932
-83.3426	-151.875	247.879
-83.3426	-150.46875	247.837
-83.3426	-149.0625	247.806
-83.3426	-147.65625	247.784
-83.3426	-146.25	247.772
-83.3426	-144.84375	247.768
-83.3426	-143.4375	247.77
-83.3426	-142.03125	247.775
-83.3426	-140.625	247.776
-83.3426	-139.21875	247.772
-83.3426	-137.8125	247.759
-83.3426	-136.40625	247.732
-83.3426	-135	247.677
-83.3426	-133.59375	247.599
-83.3426	-132.1875	247.49
-83.3426	-130.78125	247.344
-83.3426	-129.375	247.162
-83.3426	-127.96875	246.94
-83.3426	-126.5625	246.68
-83.3426	-125.15625	246.378
-83.3426	-123.75	246.037
-83.3426	-122.34375	245.654
-83.3426	-120.9375	245.227
-83.3426	-119.53125	244.761
-83.3426	-118.125	244.262
-83.3426	-116.71875	243.725
-83.3426	-115.3125	243.158
-83.3426	-113.90625	242.57
-83.3426	-112.5	241.968
-83.3426	-111.09375	241.353
-83.3426	-109.6875	240.738
-83.3426	-108.28125	240.135
-83.3426	-106.875	239.549
-83.3426	-105.46875	238.996
-83.3426	-104.0625	238.487
-83.3426	-102.65625	238.044
-83.3426	-101.25	237.657
-83.3426	-99.84375	237.362
-83.3426	-98.4375	237.167
-83.3426	-97.03125	237.065
-83.3426	-95.625	237.054
-83.3426	-94.21875	237.137
-83.3426	-92.8125	237.316
-83.3426	-91.40625	237.592
-83.3426	-90	237.943
-83.3426	-88.59375	238.36
-83.3426	-87.1875	238.828
-83.3426	-85.78125	239.335
-83.3426	-84.375	239.865
-83.3426	-82.96875	240.398
-83.3426	-81.5625	240.926
-83.3426	-80.15625	241.441
-83.3426	-78.75	241.935
-83.3426	-77.34375	242.399
-83.3426	-75.9375	242.841
-83.3426	-74.53125	243.246
-83.3426	-73.125	243.613
-83.3426	-71.71875	243.938
-83.3426	-70.3125	244.221
-83.3426	-68.90625	244.458
-83.3426	-67.5	244.655
-83.3426	-66.09375	244.816
-83.3426	-64.6875	244.948
-83.3426	-63.28125	245.063
-83.3426	-61.875	245.157
-83.3426	-60.46875	245.248
-83.3426	-59.0625	245.328
-83.3426	-57.65625	245.411
-83.3426	-56.25	245.479
-83.3426	-54.84375	245.535
-83.3426	-53.4375	245.566
-83.3426	-52.03125	245.577
-83.3426	-50.625	245.557
-83.3426	-49.21875	245.502
-83.3426	-47.8125	245.416
-83.3426	-46.40625	245.298
-83.3426	-45	245.148
-83.3426	-43.59375	244.964
-83.3426	-42.1875	244.75
-83.3426	-40.78125	244.51
-83.3426	-39.375	244.245
-83.3426	-37.96875	243.954
-83.3426	-36.5625	243.639
-83.3426	-35.15625	243.3
-83.3426	-33.75	242.939
-83.3426	-32.34375	242.554
-83.3426	-30.9375	242.15
-83.3426	-29.53125	241.728
-83.3426	-28.125	241.284
-83.3426	-26.71875	240.823
-83.3426	-25.3125	240.342
-83.3426	-23.90625	239.848
-83.3426	-22.5	239.339
-83.3426	-21.09375	238.817
-83.3426	-19.6875	238.285
-83.3426	-18.28125	237.743
-83.3426	-16.875	237.197
-83.3426	-15.46875	236.646
-83.3426	-14.0625	236.099
-83.3426	-12.65625	235.55
-83.3426	-11.25	235.008
-83.3426	-9.84375	234.473
-83.3426	-8.4375	233.949
-83.3426	-7.03125	233.436
-83.3426	-5.625	232.944
-83.3426	-4.21875	232.469
-83.3426	-2.8125	232.01
-83.3426	-1.40625	231.576
-81.94247	0	232.56
-81.94247	1.40625	232.116
-81.94247	2.8125	231.699
-81.94247	4.21875	231.313
-81.94247	5.625	230.95
-81.94247	7.03125	230.603
-81.94247	8.4375	230.278
-81.94247	9.84375	229.96
-81.94247	11.25	229.649
-81.94247	12.65625	229.344
-81.94247	14.0625	229.038
-81.94247	15.46875	228.731
-81.94247	16.875	228.418
-81.94247	18.28125	228.096
-81.94247	19.6875	227.775
-81.94247	21.09375	227.443
-81.94247	22.5	227.111
-81.94247	23.90625	226.774
-81.94247	25.3125	226.427
-81.94247	26.71875	226.074
-81.94247	28.125	225.708
-81.94247	29.53125	225.34
-81.94247	30.9375	224.952
-81.94247	32.34375	224.552
-81.94247	33.75	224.136
-81.94247	35.15625	223.713
-81.94247	36.5625	223.274
-81.94247	37.96875	222.834
-81.94247	39.375	222.388
-81.94247	40.78125	221.943
-81.94247	42.1875	221.509
-81.94247	43.59375	221.089
-81.94247	45	220.685
-81.94247	46.40625	220.304
-81.94247	47.8125	219.956
-81.94247	49.21875	219.637
-81.94247	50.625	219.342
-81.94247	52.03125	219.081
-81.94247	53.4375	218.841
-81.94247	54.84375	218.627
-81.94247	56.25	218.434
-81.94247	57.65625	218.257
-81.94247	59.0625	218.094
-81.94247	60.46875	217.94
-81.94247	61.875	217.795
-81.94247	63.28125	217.65
-81.94247	64.6875	217.516
-81.94247	66.09375	217.383
-81.94247	67.5	217.26
-81.94247	68.90625	217.148
-81.94247	70.3125	217.048
-81.94247	71.71875	216.968
-81.94247	73.125	216.909
-81.94247	74.53125	216.873
-81.94247	75.9375	216.866
-81.94247	77.34375	216.891
-81.94247	78.75	216.954
-81.94247	80.15625	217.052
-81.94247	81.5625	217.193
-81.94247	82.96875	217.372
-81.94247	84.375	217.597
-81.94247	85.78125	217.859
-81.94247	87.1875	218.15
-81.94247	88.59375	218.467
-81.94247	90	218.798
-81.94247	91.40625	219.14
-81.94247	92.8125	219.48
-81.94247	94.21875	219.82
-81.94247	95.625	220.148
-81.94247	97.03125	220.465
-81.94247	98.4375	220.765
-81.94247	99.84375	221.044
-81.94247	101.25	221.302
-81.94247	102.65625	221.542
-81.94247	104.0625	221.76
-81.94247	105.46875	221.965
-81.94247	106.875	222.156
-81.94247	108.28125	222.348
-81.94247	109.6875	222.537
-81.94247	111.09375	222.739
-81.94247	112.5	222.95
-81.94247	113.90625	223.193
-81.94247	115.3125	223.452
-81.94247	116.71875	223.748
-81.94247	118.125	224.075
-81.94247	119.53125	224.443
-81.94247	120.9375	224.85
-81.94247	122.34375	225.294
-81.94247	123.75	225.776
-81.94247	125.15625	226.293
-81.94247	126.5625	226.84
-81.94247	127.96875	227.415
-81.94247	129.375	228.014
-81.94247	130.78125	228.643
-81.94247	132.1875	229.286
-81.94247	133.59375	229.949
-81.94247	135	230.632
-81.94247	136.40625	231.335
-81.94247	137.8125	232.061
-81.94247	139.21875	232.807
-81.94247	140.625	233.571
-81.94247	142.03125	234.363
-81.94247	143.4375	235.175
-81.94247	144.84375	236.01
-81.94247	146.25	236.867
-81.94247	147.65625	237.742
-81.94247	149.0625	238.633
-81.94247	150.46875	239.529
-81.94247	151.875	240.426
-81.94247	153.28125	241.316
-81.94247	154.6875	242.187
-81.94247	156.09375	243.028
-81.94247	157.5	243.836
-81.94247	158.90625	244.599
-81.94247	160.3125	245.301
-81.94247	161.71875	245.939
-81.94247	163.125	246.506
-81.94247	164.53125	247
-81.94247	165.9375	247.411
-81.94247	167.34375	247.745
-81.94247	168.75	247.986
-81.94247	170.15625	248.152
-81.94247	171.5625	248.24
-81.94247	172.96875	248.256
-81.94247	174.375	248.208
-81.94247	175.78125	248.101
-81.94247	177.1875	247.944
-81.94247	178.59375	247.741
-81.94247	180	247.501
-81.94247	-178.59375	247.234
-81.94247	-177.1875	246.95
-81.94247	-175.78125	246.655
-81.94247	-174.375	246.356
-81.94247	-172.96875	246.069
-81.94247	-171.5625	245.789
-81.94247	-170.15625	245.535
-81.94247	-168.75	245.296
-81.94247	-167.34375	245.078
-81.94247	-165.9375	244.898
-81.94247	-164.53125	244.746
-81.94247	-163.125	244.63
-81.94247	-161.71875	244.553
-81.94247	-160.3125	244.518
-81.94247	-158.90625	244.513
-81.94247	-157.5	244.545
-81.94247	-156.09375	244.609
-81.94247	-154.6875	244.713
-81.94247	-153.28125	244.846
-81.94247	-151.875	245.012
-81.94247	-150.46875	245.205
-81.94247	-149.0625	245.416
-81.94247	-147.65625	245.638
-81.94247	-146.25	245.865
-81.94247	-144.84375	246.094
-81.94247	-143.4375	246.314
-81.94247	-142.03125	246.519
-81.94247	-140.625	246.709
-81.94247	-139.21875	246.879
-81.94247	-137.8125	247.013
-81.94247	-136.40625	247.124
-81.94247	-135	247.201
-81.94247	-133.59375	247.248
-81.94247	-132.1875	247.26
-81.94247	-130.78125	247.234
-81.94247	-129.375	247.166
-81.94247	-127.96875	247.058
-81.94247	-126.5625	246.904
-81.94247	-125.15625	246.699
-81.94247	-123.75	246.454
-81.94247	-122.34375	246.16
-81.94247	-120.9375	245.828
-81.94247	-119.53125	245.453
-81.94247	-118.125	245.034
-81.94247	-116.71875	244.594
-81.94247	-115.3125	244.123
-81.94247	-113.90625	243.631
-81.94247	-112.5	243.121
-81.94247	-111.09375	242.611
-81.94247	-109.6875	242.1
-81.94247	-108.28125	241.591
-81.94247	-106.875	241.104
-81.94247	-105.46875	240.646
-81.94247	-104.0625	240.224
-81.94247	-102.65625	239.848
-81.94247	-101.25	239.53
-81.94247	-99.84375	239.294
-81.94247	-98.4375	239.138
-81.94247	-97.03125	239.082
-81.94247	-95.625	239.106
-81.94247	-94.21875	239.234
-81.94247	-92.8125	239.459
-81.94247	-91.40625	239.773
-81.94247	-90	240.157
-81.94247	-88.59375	240.598
-81.94247	-87.1875	241.082
-81.94247	-85.78125	241.595
-81.94247	-84.375	242.118
-81.94247	-82.96875	242.631
-81.94247	-81.5625	243.123
-81.94247	-80.15625	243.59
-81.94247	-78.75	244.032
-81.94247	-77.34375	244.438
-81.94247	-75.9375	244.811
-81.94247	-74.53125	245.141
-81.94247	-73.125	245.417
-81.94247	-71.71875	245.627
-81.94247	-70.3125	245.765
-81.94247	-68.90625	245.828
-81.94247	-67.5	245.822
-81.94247	-66.09375	245.778
-81.94247	-64.6875	245.715
-81.94247	-63.28125	245.66
-81.94247	-61.875	245.631
-81.94247	-60.46875	245.638
-81.94247	-59.0625	245.679
-81.94247	-57.65625	245.762
-81.94247	-56.25	245.874
-81.94247	-54.84375	246.009
-81.94247	-53.4375	246.158
-81.94247	-52.03125	246.314
-81.94247	-50.625	246.466
-81.94247	-49.21875	246.594
-81.94247	-47.8125	246.696
-81.94247	-46.40625	246.761
-81.94247	-45	246.794
-81.94247	-43.59375	246.784
-81.94247	-42.1875	246.732
-81.94247	-40.78125	246.639
-81.94247	-39.375	246.51
-81.94247	-37.96875	246.337
-81.94247	-36.5625	246.126
-81.94247	-35.15625	245.875
-81.94247	-33.75	245.586
-81.94247	-32.34375	245.26
-81.94247	-30.9375	244.898
-81.94247	-29.53125	244.505
-81.94247	-28.125	244.084
-81.94247	-26.71875	243.626
-81.94247	-25.3125	243.137
-81.94247	-23.90625	242.623
-81.94247	-22.5	242.081
-81.94247	-21.09375	241.518
-81.94247	-19.6875	240.933
-81.94247	-18.28125	240.325
-81.94247	-16.875	239.704
-81.94247	-15.46875	239.069
-81.94247	-14.0625	238.423
-81.94247	-12.65625	237.774
-81.94247	-11.25	237.124
-81.94247	-9.84375	236.484
-81.94247	-8.4375	235.854
-81.94247	-7.03125	235.241
-81.94247	-5.625	234.649
-81.94247	-4.21875	234.084
-81.94247	-2.8125	233.543
-81.94247	-1.40625	233.036
-80.54214	0	233.828
-80.54214	1.40625	233.292
-80.54214	2.8125	232.779
-80.54214	4.21875	232.293
-80.54214	5.625	231.826
-80.54214	7.03125	231.383
-80.54214	8.4375	230.944
-80.54214	9.84375	230.509
-80.54214	11.25	230.074
-80.54214	12.65625	229.641
-80.54214	14.0625	229.196
-80.54214	15.46875	228.749
-80.54214	16.875	228.293
-80.54214	18.28125	227.834
-80.54214	19.6875	227.368
-80.54214	21.09375	226.906
-80.54214	22.5	226.437
-80.54214	23.90625	225.973
-80.54214	25.3125	225.498
-80.54214	26.71875	225.019
-80.54214	28.125	224.526
-80.54214	29.53125	224.029
-80.54214	30.9375	223.516
-80.54214	32.34375	222.977
-80.54214	33.75	222.42
-80.54214	35.15625	221.852
-80.54214	36.5625	221.271
-80.54214	37.96875	220.689
-80.54214	39.375	220.118
-80.54214	40.78125	219.575
-80.54214	42.1875	219.068
-80.54214	43.59375	218.612
-80.54214	45	218.226
-80.54214	46.40625	217.923
-80.54214	47.8125	217.718
-80.54214	49.21875	217.613
-80.54214	50.625	217.598
-80.54214	52.03125	217.661
-80.54214	53.4375	217.789
-80.54214	54.84375	217.96
-80.54214	56.25	218.154
-80.54214	57.65625	218.358
-80.54214	59.0625	218.552
-80.54214	60.46875	218.724
-80.54214	61.875	218.858
-80.54214	63.28125	218.948
-80.54214	64.6875	218.987
-80.54214	66.09375	218.975
-80.54214	67.5	218.912
-80.54214	68.90625	218.801
-80.54214	70.3125	218.65
-80.54214	71.71875	218.464
-80.54214	73.125	218.248
-80.54214	74.53125	218.022
-80.54214	75.9375	217.783
-80.54214	77.34375	217.55
-80.54214	78.75	217.33
-80.54214	80.15625	217.13
-80.54214	81.5625	216.959
-80.54214	82.96875	216.827
-80.54214	84.375	216.742
-80.54214	85.78125	216.718
-80.54214	87.1875	216.758
-80.54214	88.59375	216.873
-80.54214	90	217.055
-80.54214	91.40625	217.31
-80.54214	92.8125	217.624
-80.54214	94.21875	217.987
-80.54214	95.625	218.373
-80.54214	97.03125	218.777
-80.54214	98.4375	219.174
-80.54214	99.84375	219.558
-80.54214	101.25	219.92
-80.54214	102.65625	220.262
-80.54214	104.0625	220.572
-80.54214	105.46875	220.86
-80.54214	106.875	221.122
-80.54214	108.28125	221.366
-80.54214	109.6875	221.6
-80.54214	111.09375	221.831
-80.54214	112.5	222.068
-80.54214	113.90625	222.32
-80.54214	115.3125	222.6
-80.54214	116.71875	222.902
-80.54214	118.125	223.237
-80.54214	119.53125	223.603
-80.54214	120.9375	224.002
-80.54214	122.34375	224.422
-80.54214	123.75	224.878
-80.54214	125.15625	225.353
-80.54214	126.5625	225.851
-80.54214	127.96875	226.367
-80.54214	129.375	226.904
-80.54214	130.78125	227.456
-80.54214	132.1875	228.033
-80.54214	133.59375	228.629
-80.54214	135	229.255
-80.54214	136.40625	229.914
-80.54214	137.8125	230.609
-80.54214	139.21875	231.345
-80.54214	140.625	232.124
-80.54214	142.03125	232.954
-80.54214	143.4375	233.831
-80.54214	144.84375	234.755
-80.54214	146.25	235.723
-80.54214	147.65625	236.729
-80.54214	149.0625	237.772
-80.54214	150.46875	238.838
-80.54214	151.875	239.914
-80.54214	153.28125	240.982
-80.54214	154.6875	242.034
-80.54214	156.09375	243.043
-80.54214	157.5	243.992
-80.54214	158.90625	244.852
-80.54214	160.3125	245.605
-80.54214	161.71875	246.231
-80.54214	163.125	246.708
-80.54214	164.53125	247.04
-80.54214	165.9375	247.205
-80.54214	167.34375	247.223
-80.54214	168.75	247.124
-80.54214	170.15625	246.927
-80.54214	171.5625	246.649
-80.54214	172.96875	246.314
-80.54214	174.375	245.932
-80.54214	175.78125	245.517
-80.54214	177.1875	245.096
-80.54214	178.59375	244.674
-80.54214	180	244.28
-80.54214	-178.59375	243.917
-80.54214	-177.1875	243.595
-80.54214	-175.78125	243.318
-80.54214	-174.375	243.107
-80.54214	-172.96875	242.958
-80.54214	-171.5625	242.857
-80.54214	-170.15625	242.819
-80.54214	-168.75	242.824
-80.54214	-167.34375	242.887
-80.54214	-165.9375	242.995
-80.54214	-164.53125	243.147
-80.54214	-163.125	243.351
-80.54214	-161.71875	243.609
-80.54214	-160.3125	243.903
-80.54214	-158.90625	244.237
-80.54214	-157.5	244.596
-80.54214	-156.09375	244.976
-80.54214	-154.6875	245.377
-80.54214	-153.28125	245.79
-80.54214	-151.875	246.188
-80.54214	-150.46875	246.578
-80.54214	-149.0625	246.94
-80.54214	-147.65625	247.27
-80.54214	-146.25	247.551
-80.54214	-144.84375	247.787
-80.54214	-143.4375	247.975
-80.54214	-142.03125	248.111
-80.54214	-140.625	248.193
-80.54214	-139.21875	248.219
-80.54214	-137.8125	248.205
-80.54214	-136.40625	248.144
-80.54214	-135	248.034
-80.54214	-133.59375	247.872
-80.54214	-132.1875	247.667
-80.54214	-130.78125	247.407
-80.54214	-129.375	247.105
-80.54214	-127.96875	246.766
