GID_LAT	GID_LON	mean
-84.74239	-142.03125	247.018
-84.74239	-140.625	246.862
-84.74239	-139.21875	246.688
-84.74239	-137.8125	246.495
-84.74239	-136.40625	246.283
-84.74239	-135	246.049
-84.74239	-133.59375	245.792
-84.74239	-132.1875	245.512
-84.74239	-130.78125	245.207
-84.74239	-129.375	244.878
-84.74239	-127.96875	244.522
-84.74239	-126.5625	244.141
-84.74239	-125.15625	243.736
-84.74239	-123.75	243.305
-84.74239	-122.34375	242.852
-84.74239	-120.9375	242.378
-84.74239	-119.53125	241.886
-84.74239	-118.125	241.377
-84.74239	-116.71875	240.856
-84.74239	-115.3125	240.326
-84.74239	-113.90625	239.791
-84.74239	-112.5	239.26
-84.74239	-111.09375	238.736
-84.74239	-109.6875	238.23
-84.74239	-108.28125	237.748
-84.74239	-106.875	237.298
-84.74239	-105.46875	236.893
-84.74239	-104.0625	236.534
-84.74239	-102.65625	236.227
-84.74239	-101.25	235.977
-84.74239	-99.84375	235.784
-84.74239	-98.4375	235.654
-84.74239	-97.03125	235.585
-84.74239	-95.625	235.575
-84.74239	-94.21875	235.628
-84.74239	-92.8125	235.746
-84.74239	-91.40625	235.921
-84.74239	-90	236.156
-84.74239	-88.59375	236.444
-84.74239	-87.1875	236.773
-84.74239	-85.78125	237.131
-84.74239	-84.375	237.502
-84.74239	-82.96875	237.877
-84.74239	-81.5625	238.246
-84.74239	-80.15625	238.607
-84.74239	-78.75	238.955
-84.74239	-77.34375	239.289
-84.74239	-75.9375	239.606
-84.74239	-74.53125	239.905
-84.74239	-73.125	240.181
-84.74239	-71.71875	240.435
-84.74239	-70.3125	240.662
-84.74239	-68.90625	240.865
-84.74239	-67.5	241.038
-84.74239	-66.09375	241.185
-84.74239	-64.6875	241.304
-84.74239	-63.28125	241.397
-84.74239	-61.875	241.463
-84.74239	-60.46875	241.504
-84.74239	-59.0625	241.521
-84.74239	-57.65625	241.515
-84.74239	-56.25	241.486
-84.74239	-54.84375	241.435
-84.74239	-53.4375	241.36
-84.74239	-52.03125	241.265
-84.74239	-50.625	241.146
-84.74239	-49.21875	241.004
-84.74239	-47.8125	240.842
-84.74239	-46.40625	240.66
-84.74239	-45	240.457
-84.74239	-43.59375	240.236
-84.74239	-42.1875	239.998
-84.74239	-40.78125	239.743
-84.74239	-39.375	239.473
-84.74239	-37.96875	239.188
-84.74239	-36.5625	238.889
-84.74239	-35.15625	238.577
-84.74239	-33.75	238.252
-84.74239	-32.34375	237.916
-84.74239	-30.9375	237.568
-84.74239	-29.53125	237.211
-84.74239	-28.125	236.843
-84.74239	-26.71875	236.467
-84.74239	-25.3125	236.083
-84.74239	-23.90625	235.691
-84.74239	-22.5	235.294
-84.74239	-21.09375	234.89
-84.74239	-19.6875	234.482
-84.74239	-18.28125	234.07
-84.74239	-16.875	233.657
-84.74239	-15.46875	233.242
-84.74239	-14.0625	232.829
-84.74239	-12.65625	232.417
-84.74239	-11.25	232.008
-84.74239	-9.84375	231.603
-84.74239	-8.4375	231.205
-84.74239	-7.03125	230.815
-84.74239	-5.625	230.432
-84.74239	-4.21875	230.06
-84.74239	-2.8125	229.704
-84.74239	-1.40625	229.352
-83.3426	0	230.196
-83.3426	1.40625	229.805
-83.3426	2.8125	229.436
-83.3426	4.21875	229.091
-83.3426	5.625	228.766
-83.3426	7.03125	228.467
-83.3426	8.4375	228.188
-83.3426	9.84375	227.928
-83.3426	11.25	227.685
-83.3426	12.65625	227.45
-83.3426	14.0625	227.229
-83.3426	15.46875	227.012
-83.3426	16.875	226.799
-83.3426	18.28125	226.589
-83.3426	19.6875	226.384
-83.3426	21.09375	226.171
-83.3426	22.5	225.96
-83.3426	23.90625	225.746
-83.3426	25.3125	225.528
-83.3426	26.71875	225.302
-83.3426	28.125	225.071
-83.3426	29.53125	224.831
-83.3426	30.9375	224.582
-83.3426	32.34375	224.321
-83.3426	33.75	224.049
-83.3426	35.15625	223.768
-83.3426	36.5625	223.476
-83.3426	37.96875	223.173
-83.3426	39.375	222.86
-83.3426	40.78125	222.542
-83.3426	42.1875	222.219
-83.3426	43.59375	221.894
-83.3426	45	221.567
-83.3426	46.40625	221.245
-83.3426	47.8125	220.927
-83.3426	49.21875	220.617
-83.3426	50.625	220.317
-83.3426	52.03125	220.03
-83.3426	53.4375	219.756
-83.3426	54.84375	219.497
-83.3426	56.25	219.252
-83.3426	57.65625	219.022
-83.3426	59.0625	218.809
-83.3426	60.46875	218.614
-83.3426	61.875	218.438
-83.3426	63.28125	218.283
-83.3426	64.6875	218.15
-83.3426	66.09375	218.041
-83.3426	67.5	217.958
-83.3426	68.90625	217.902
-83.3426	70.3125	217.872
-83.3426	71.71875	217.871
-83.3426	73.125	217.898
-83.3426	74.53125	217.952
-83.3426	75.9375	218.033
-83.3426	77.34375	218.137
-83.3426	78.75	218.263
-83.3426	80.15625	218.408
-83.3426	81.5625	218.57
-83.3426	82.96875	218.743
-83.3426	84.375	218.924
-83.3426	85.78125	219.112
-83.3426	87.1875	219.305
-83.3426	88.59375	219.496
-83.3426	90	219.686
-83.3426	91.40625	219.869
-83.3426	92.8125	220.049
-83.3426	94.21875	220.222
-83.3426	95.625	220.386
-83.3426	97.03125	220.544
-83.3426	98.4375	220.695
-83.3426	99.84375	220.839
-83.3426	101.25	220.974
-83.3426	102.65625	221.112
-83.3426	104.0625	221.249
-83.3426	105.46875	221.389
-83.3426	106.875	221.538
-83.3426	108.28125	221.7
-83.3426	109.6875	221.881
-83.3426	111.09375	222.084
-83.3426	112.5	222.295
-83.3426	113.90625	222.55
-83.3426	115.3125	222.837
-83.3426	116.71875	223.163
-83.3426	118.125	223.523
-83.3426	119.53125	223.92
-83.3426	120.9375	224.356
-83.3426	122.34375	224.826
-83.3426	123.75	225.332
-83.3426	125.15625	225.868
-83.3426	126.5625	226.433
-83.3426	127.96875	227.024
-83.3426	129.375	227.637
-83.3426	130.78125	228.271
-83.3426	132.1875	228.92
-83.3426	133.59375	229.584
-83.3426	135	230.26
-83.3426	136.40625	230.946
-83.3426	137.8125	231.64
-83.3426	139.21875	232.342
-83.3426	140.625	233.05
-83.3426	142.03125	233.765
-83.3426	143.4375	234.486
-83.3426	144.84375	235.213
-83.3426	146.25	235.945
-83.3426	147.65625	236.681
-83.3426	149.0625	237.421
-83.3426	150.46875	238.162
-83.3426	151.875	238.904
-83.3426	153.28125	239.641
-83.3426	154.6875	240.375
-83.3426	156.09375	241.099
-83.3426	157.5	241.812
-83.3426	158.90625	242.508
-83.3426	160.3125	243.187
-83.3426	161.71875	243.844
-83.3426	163.125	244.476
-83.3426	164.53125	245.08
-83.3426	165.9375	245.651
-83.3426	167.34375	246.184
-83.3426	168.75	246.679
-83.3426	170.15625	247.13
-83.3426	171.5625	247.535
-83.3426	172.96875	247.895
-83.3426	174.375	248.202
-83.3426	175.78125	248.463
-83.3426	177.1875	248.675
-83.3426	178.59375	248.842
-83.3426	180	248.966
-83.3426	-178.59375	249.049
-83.3426	-177.1875	249.097
-83.3426	-175.78125	249.112
-83.3426	-174.375	249.098
-83.3426	-172.96875	249.06
-83.3426	-171.5625	249.001
-83.3426	-170.15625	248.926
-83.3426	-168.75	248.837
-83.3426	-167.34375	248.741
-83.3426	-165.9375	248.638
-83.3426	-164.53125	248.532
-83.3426	-163.125	248.426
-83.3426	-161.71875	248.325
-83.3426	-160.3125	248.228
-83.3426	-158.90625	248.139
-83.3426	-157.5	248.059
-83.3426	-156.09375	247.988
-83.3426	-154.6875	247.927
-83.3426	-153.28125	247.878
-83.3426	-151.875	247.84
-83.3426	-150.46875	247.812
-83.3426	-149.0625	247.795
-83.3426	-147.65625	247.787
-83.3426	-146.25	247.789
-83.3426	-144.84375	247.797
-83.3426	-143.4375	247.811
-83.3426	-142.03125	247.826
-83.3426	-140.625	247.839
-83.3426	-139.21875	247.845
-83.3426	-137.8125	247.84
-83.3426	-136.40625	247.82
-83.3426	-135	247.776
-83.3426	-133.59375	247.706
-83.3426	-132.1875	247.604
-83.3426	-130.78125	247.469
-83.3426	-129.375	247.295
-83.3426	-127.96875	247.081
-83.3426	-126.5625	246.827
-83.3426	-125.15625	246.532
-83.3426	-123.75	246.195
-83.3426	-122.34375	245.815
-83.3426	-120.9375	245.391
-83.3426	-119.53125	244.927
-83.3426	-118.125	244.42
-83.3426	-116.71875	243.877
-83.3426	-115.3125	243.301
-83.3426	-113.90625	242.699
-83.3426	-112.5	242.078
-83.3426	-111.09375	241.441
-83.3426	-109.6875	240.8
-83.3426	-108.28125	240.164
-83.3426	-106.875	239.54
-83.3426	-105.46875	238.944
-83.3426	-104.0625	238.39
-83.3426	-102.65625	237.893
-83.3426	-101.25	237.462
-83.3426	-99.84375	237.119
-83.3426	-98.4375	236.873
-83.3426	-97.03125	236.722
-83.3426	-95.625	236.668
-83.3426	-94.21875	236.702
-83.3426	-92.8125	236.836
-83.3426	-91.40625	237.066
-83.3426	-90	237.376
-83.3426	-88.59375	237.755
-83.3426	-87.1875	238.192
-83.3426	-85.78125	238.667
-83.3426	-84.375	239.167
-83.3426	-82.96875	239.675
-83.3426	-81.5625	240.176
-83.3426	-80.15625	240.665
-83.3426	-78.75	241.133
-83.3426	-77.34375	241.577
-83.3426	-75.9375	241.996
-83.3426	-74.53125	242.383
-83.3426	-73.125	242.734
-83.3426	-71.71875	243.047
-83.3426	-70.3125	243.317
-83.3426	-68.90625	243.546
-83.3426	-67.5	243.733
-83.3426	-66.09375	243.886
-83.3426	-64.6875	244.012
-83.3426	-63.28125	244.118
-83.3426	-61.875	244.21
-83.3426	-60.46875	244.294
-83.3426	-59.0625	244.373
-83.3426	-57.65625	244.448
-83.3426	-56.25	244.515
-83.3426	-54.84375	244.573
-83.3426	-53.4375	244.612
-83.3426	-52.03125	244.628
-83.3426	-50.625	244.614
-83.3426	-49.21875	244.567
-83.3426	-47.8125	244.486
-83.3426	-46.40625	244.372
-83.3426	-45	244.225
-83.3426	-43.59375	244.047
-83.3426	-42.1875	243.84
-83.3426	-40.78125	243.605
-83.3426	-39.375	243.343
-83.3426	-37.96875	243.056
-83.3426	-36.5625	242.744
-83.3426	-35.15625	242.408
-83.3426	-33.75	242.049
-83.3426	-32.34375	241.668
-83.3426	-30.9375	241.265
-83.3426	-29.53125	240.841
-83.3426	-28.125	240.399
-83.3426	-26.71875	239.938
-83.3426	-25.3125	239.459
-83.3426	-23.90625	238.965
-83.3426	-22.5	238.455
-83.3426	-21.09375	237.932
-83.3426	-19.6875	237.399
-83.3426	-18.28125	236.856
-83.3426	-16.875	236.307
-83.3426	-15.46875	235.754
-83.3426	-14.0625	235.2
-83.3426	-12.65625	234.648
-83.3426	-11.25	234.099
-83.3426	-9.84375	233.558
-83.3426	-8.4375	233.027
-83.3426	-7.03125	232.509
-83.3426	-5.625	232.007
-83.3426	-4.21875	231.522
-83.3426	-2.8125	231.058
-83.3426	-1.40625	230.616
-81.94247	0	231.652
-81.94247	1.40625	231.206
-81.94247	2.8125	230.791
-81.94247	4.21875	230.402
-81.94247	5.625	230.04
-81.94247	7.03125	229.698
-81.94247	8.4375	229.373
-81.94247	9.84375	229.061
-81.94247	11.25	228.755
-81.94247	12.65625	228.453
-81.94247	14.0625	228.151
-81.94247	15.46875	227.848
-81.94247	16.875	227.538
-81.94247	18.28125	227.222
-81.94247	19.6875	226.901
-81.94247	21.09375	226.574
-81.94247	22.5	226.239
-81.94247	23.90625	225.897
-81.94247	25.3125	225.547
-81.94247	26.71875	225.188
-81.94247	28.125	224.818
-81.94247	29.53125	224.436
-81.94247	30.9375	224.04
-81.94247	32.34375	223.627
-81.94247	33.75	223.201
-81.94247	35.15625	222.762
-81.94247	36.5625	222.311
-81.94247	37.96875	221.853
-81.94247	39.375	221.392
-81.94247	40.78125	220.933
-81.94247	42.1875	220.483
-81.94247	43.59375	220.047
-81.94247	45	219.631
-81.94247	46.40625	219.239
-81.94247	47.8125	218.875
-81.94247	49.21875	218.541
-81.94247	50.625	218.238
-81.94247	52.03125	217.966
-81.94247	53.4375	217.721
-81.94247	54.84375	217.504
-81.94247	56.25	217.308
-81.94247	57.65625	217.131
-81.94247	59.0625	216.967
-81.94247	60.46875	216.813
-81.94247	61.875	216.666
-81.94247	63.28125	216.525
-81.94247	64.6875	216.389
-81.94247	66.09375	216.259
-81.94247	67.5	216.135
-81.94247	68.90625	216.021
-81.94247	70.3125	215.92
-81.94247	71.71875	215.835
-81.94247	73.125	215.77
-81.94247	74.53125	215.729
-81.94247	75.9375	215.717
-81.94247	77.34375	215.738
-81.94247	78.75	215.795
-81.94247	80.15625	215.893
-81.94247	81.5625	216.033
-81.94247	82.96875	216.216
-81.94247	84.375	216.439
-81.94247	85.78125	216.7
-81.94247	87.1875	216.993
-81.94247	88.59375	217.313
-81.94247	90	217.649
-81.94247	91.40625	217.996
-81.94247	92.8125	218.345
-81.94247	94.21875	218.691
-81.94247	95.625	219.026
-81.94247	97.03125	219.347
-81.94247	98.4375	219.65
-81.94247	99.84375	219.933
-81.94247	101.25	220.192
-81.94247	102.65625	220.432
-81.94247	104.0625	220.654
-81.94247	105.46875	220.861
-81.94247	106.875	221.057
-81.94247	108.28125	221.255
-81.94247	109.6875	221.453
-81.94247	111.09375	221.662
-81.94247	112.5	221.888
-81.94247	113.90625	222.138
-81.94247	115.3125	222.418
-81.94247	116.71875	222.728
-81.94247	118.125	223.076
-81.94247	119.53125	223.462
-81.94247	120.9375	223.888
-81.94247	122.34375	224.353
-81.94247	123.75	224.854
-81.94247	125.15625	225.39
-81.94247	126.5625	225.957
-81.94247	127.96875	226.552
-81.94247	129.375	227.172
-81.94247	130.78125	227.815
-81.94247	132.1875	228.479
-81.94247	133.59375	229.163
-81.94247	135	229.866
-81.94247	136.40625	230.588
-81.94247	137.8125	231.333
-81.94247	139.21875	232.098
-81.94247	140.625	232.887
-81.94247	142.03125	233.7
-81.94247	143.4375	234.538
-81.94247	144.84375	235.399
-81.94247	146.25	236.282
-81.94247	147.65625	237.182
-81.94247	149.0625	238.097
-81.94247	150.46875	239.021
-81.94247	151.875	239.947
-81.94247	153.28125	240.864
-81.94247	154.6875	241.76
-81.94247	156.09375	242.628
-81.94247	157.5	243.458
-81.94247	158.90625	244.237
-81.94247	160.3125	244.955
-81.94247	161.71875	245.606
-81.94247	163.125	246.187
-81.94247	164.53125	246.689
-81.94247	165.9375	247.109
-81.94247	167.34375	247.441
-81.94247	168.75	247.689
-81.94247	170.15625	247.855
-81.94247	171.5625	247.944
-81.94247	172.96875	247.961
-81.94247	174.375	247.913
-81.94247	175.78125	247.807
-81.94247	177.1875	247.649
-81.94247	178.59375	247.446
-81.94247	180	247.209
-81.94247	-178.59375	246.946
-81.94247	-177.1875	246.665
-81.94247	-175.78125	246.375
-81.94247	-174.375	246.084
-81.94247	-172.96875	245.8
-81.94247	-171.5625	245.528
-81.94247	-170.15625	245.273
-81.94247	-168.75	245.042
-81.94247	-167.34375	244.839
-81.94247	-165.9375	244.669
-81.94247	-164.53125	244.537
-81.94247	-163.125	244.442
-81.94247	-161.71875	244.386
-81.94247	-160.3125	244.369
-81.94247	-158.90625	244.39
-81.94247	-157.5	244.448
-81.94247	-156.09375	244.541
-81.94247	-154.6875	244.671
-81.94247	-153.28125	244.833
-81.94247	-151.875	245.022
-81.94247	-150.46875	245.234
-81.94247	-149.0625	245.464
-81.94247	-147.65625	245.704
-81.94247	-146.25	245.948
-81.94247	-144.84375	246.191
-81.94247	-143.4375	246.424
-81.94247	-142.03125	246.642
-81.94247	-140.625	246.843
-81.94247	-139.21875	247.02
-81.94247	-137.8125	247.17
-81.94247	-136.40625	247.289
-81.94247	-135	247.375
-81.94247	-133.59375	247.427
-81.94247	-132.1875	247.443
-81.94247	-130.78125	247.422
-81.94247	-129.375	247.361
-81.94247	-127.96875	247.257
-81.94247	-126.5625	247.106
-81.94247	-125.15625	246.907
-81.94247	-123.75	246.661
-81.94247	-122.34375	246.369
-81.94247	-120.9375	246.036
-81.94247	-119.53125	245.663
-81.94247	-118.125	245.252
-81.94247	-116.71875	244.808
-81.94247	-115.3125	244.332
-81.94247	-113.90625	243.833
-81.94247	-112.5	243.318
-81.94247	-111.09375	242.792
-81.94247	-109.6875	242.262
-81.94247	-108.28125	241.736
-81.94247	-106.875	241.22
-81.94247	-105.46875	240.726
-81.94247	-104.0625	240.267
-81.94247	-102.65625	239.853
-81.94247	-101.25	239.5
-81.94247	-99.84375	239.222
-81.94247	-98.4375	239.035
-81.94247	-97.03125	238.933
-81.94247	-95.625	238.917
-81.94247	-94.21875	238.996
-81.94247	-92.8125	239.171
-81.94247	-91.40625	239.434
-81.94247	-90	239.768
-81.94247	-88.59375	240.161
-81.94247	-87.1875	240.601
-81.94247	-85.78125	241.07
-81.94247	-84.375	241.547
-81.94247	-82.96875	242.015
-81.94247	-81.5625	242.466
-81.94247	-80.15625	242.895
-81.94247	-78.75	243.297
-81.94247	-77.34375	243.668
-81.94247	-75.9375	244.004
-81.94247	-74.53125	244.296
-81.94247	-73.125	244.537
-81.94247	-71.71875	244.717
-81.94247	-70.3125	244.829
-81.94247	-68.90625	244.868
-81.94247	-67.5	244.841
-81.94247	-66.09375	244.77
-81.94247	-64.6875	244.684
-81.94247	-63.28125	244.606
-81.94247	-61.875	244.555
-81.94247	-60.46875	244.543
-81.94247	-59.0625	244.573
-81.94247	-57.65625	244.643
-81.94247	-56.25	244.751
-81.94247	-54.84375	244.889
-81.94247	-53.4375	245.045
-81.94247	-52.03125	245.208
-81.94247	-50.625	245.368
-81.94247	-49.21875	245.512
-81.94247	-47.8125	245.63
-81.94247	-46.40625	245.716
-81.94247	-45	245.763
-81.94247	-43.59375	245.77
-81.94247	-42.1875	245.735
-81.94247	-40.78125	245.659
-81.94247	-39.375	245.541
-81.94247	-37.96875	245.382
-81.94247	-36.5625	245.183
-81.94247	-35.15625	244.944
-81.94247	-33.75	244.665
-81.94247	-32.34375	244.349
-81.94247	-30.9375	243.996
-81.94247	-29.53125	243.609
-81.94247	-28.125	243.189
-81.94247	-26.71875	242.735
-81.94247	-25.3125	242.25
-81.94247	-23.90625	241.737
-81.94247	-22.5	241.197
-81.94247	-21.09375	240.633
-81.94247	-19.6875	240.047
-81.94247	-18.28125	239.441
-81.94247	-16.875	238.819
-81.94247	-15.46875	238.182
-81.94247	-14.0625	237.536
-81.94247	-12.65625	236.886
-81.94247	-11.25	236.237
-81.94247	-9.84375	235.594
-81.94247	-8.4375	234.962
-81.94247	-7.03125	234.347
-81.94247	-5.625	233.752
-81.94247	-4.21875	233.183
-81.94247	-2.8125	232.642
-81.94247	-1.40625	232.131
-80.54214	0	232.986
-80.54214	1.40625	232.452
-80.54214	2.8125	231.946
-80.54214	4.21875	231.466
-80.54214	5.625	231.006
-80.54214	7.03125	230.564
-80.54214	8.4375	230.131
-80.54214	9.84375	229.703
-80.54214	11.25	229.275
-80.54214	12.65625	228.845
-80.54214	14.0625	228.406
-80.54214	15.46875	227.96
-80.54214	16.875	227.506
-80.54214	18.28125	227.043
-80.54214	19.6875	226.574
-80.54214	21.09375	226.101
-80.54214	22.5	225.625
-80.54214	23.90625	225.148
-80.54214	25.3125	224.667
-80.54214	26.71875	224.18
-80.54214	28.125	223.682
-80.54214	29.53125	223.17
-80.54214	30.9375	222.637
-80.54214	32.34375	222.083
-80.54214	33.75	221.507
-80.54214	35.15625	220.913
-80.54214	36.5625	220.308
-80.54214	37.96875	219.697
-80.54214	39.375	219.097
-80.54214	40.78125	218.521
-80.54214	42.1875	217.985
-80.54214	43.59375	217.503
-80.54214	45	217.097
-80.54214	46.40625	216.779
-80.54214	47.8125	216.559
-80.54214	49.21875	216.44
-80.54214	50.625	216.418
-80.54214	52.03125	216.479
-80.54214	53.4375	216.609
-80.54214	54.84375	216.787
-80.54214	56.25	216.993
-80.54214	57.65625	217.209
-80.54214	59.0625	217.417
-80.54214	60.46875	217.602
-80.54214	61.875	217.75
-80.54214	63.28125	217.854
-80.54214	64.6875	217.906
-80.54214	66.09375	217.904
-80.54214	67.5	217.848
-80.54214	68.90625	217.742
-80.54214	70.3125	217.593
-80.54214	71.71875	217.408
-80.54214	73.125	217.195
-80.54214	74.53125	216.966
-80.54214	75.9375	216.729
-80.54214	77.34375	216.495
-80.54214	78.75	216.273
-80.54214	80.15625	216.073
-80.54214	81.5625	215.903
-80.54214	82.96875	215.773
-80.54214	84.375	215.691
-80.54214	85.78125	215.666
-80.54214	87.1875	215.705
-80.54214	88.59375	215.815
-80.54214	90	215.998
-80.54214	91.40625	216.249
-80.54214	92.8125	216.562
-80.54214	94.21875	216.92
-80.54214	95.625	217.308
-80.54214	97.03125	217.707
-80.54214	98.4375	218.103
-80.54214	99.84375	218.488
-80.54214	101.25	218.853
-80.54214	102.65625	219.192
-80.54214	104.0625	219.508
-80.54214	105.46875	219.794
-80.54214	106.875	220.057
-80.54214	108.28125	220.305
-80.54214	109.6875	220.543
-80.54214	111.09375	220.781
-80.54214	112.5	221.026
-80.54214	113.90625	221.291
-80.54214	115.3125	221.578
-80.54214	116.71875	221.894
-80.54214	118.125	222.239
-80.54214	119.53125	222.618
-80.54214	120.9375	223.027
-80.54214	122.34375	223.463
-80.54214	123.75	223.928
-80.54214	125.15625	224.417
-80.54214	126.5625	224.928
-80.54214	127.96875	225.458
-80.54214	129.375	226.007
-80.54214	130.78125	226.577
-80.54214	132.1875	227.169
-80.54214	133.59375	227.786
-80.54214	135	228.433
-80.54214	136.40625	229.113
-80.54214	137.8125	229.831
-80.54214	139.21875	230.591
-80.54214	140.625	231.396
-80.54214	142.03125	232.25
-80.54214	143.4375	233.152
-80.54214	144.84375	234.101
-80.54214	146.25	235.096
-80.54214	147.65625	236.13
-80.54214	149.0625	237.196
-80.54214	150.46875	238.287
-80.54214	151.875	239.388
-80.54214	153.28125	240.484
-80.54214	154.6875	241.56
-80.54214	156.09375	242.593
-80.54214	157.5	243.563
-80.54214	158.90625	244.445
-80.54214	160.3125	245.22
-80.54214	161.71875	245.865
-80.54214	163.125	246.361
-80.54214	164.53125	246.699
-80.54214	165.9375	246.875
-80.54214	167.34375	246.899
-80.54214	168.75	246.801
-80.54214	170.15625	246.605
-80.54214	171.5625	246.331
-80.54214	172.96875	245.998
-80.54214	174.375	245.617
-80.54214	175.78125	245.205
-80.54214	177.1875	244.783
-80.54214	178.59375	244.367
-80.54214	180	243.976
-80.54214	-178.59375	243.621
-80.54214	-177.1875	243.311
-80.54214	-175.78125	243.051
-80.54214	-174.375	242.856
-80.54214	-172.96875	242.719
-80.54214	-171.5625	242.643
-80.54214	-170.15625	242.627
-80.54214	-168.75	242.661
-80.54214	-167.34375	242.75
-80.54214	-165.9375	242.888
-80.54214	-164.53125	243.075
-80.54214	-163.125	243.305
-80.54214	-161.71875	243.584
-80.54214	-160.3125	243.907
-80.54214	-158.90625	244.258
-80.54214	-157.5	244.645
-80.54214	-156.09375	245.053
-80.54214	-154.6875	245.471
-80.54214	-153.28125	245.894
-80.54214	-151.875	246.306
-80.54214	-150.46875	246.702
-80.54214	-149.0625	247.073
-80.54214	-147.65625	247.411
-80.54214	-146.25	247.706
-80.54214	-144.84375	247.955
-80.54214	-143.4375	248.154
-80.54214	-142.03125	248.299
-80.54214	-140.625	248.392
-80.54214	-139.21875	248.433
-80.54214	-137.8125	248.424
-80.54214	-136.40625	248.365
-80.54214	-135	248.256
-80.54214	-133.59375	248.099
-80.54214	-132.1875	247.892
-80.54214	-130.78125	247.64
