GID_LAT	GID_LON	mean
-84.74239	119.53125	3.00318
-84.74239	120.9375	3.07594
-84.74239	122.34375	3.15449
-84.74239	123.75	3.24151
-84.74239	125.15625	3.33487
-84.74239	126.5625	3.43961
-84.74239	127.96875	3.54994
-84.74239	129.375	3.67376
-84.74239	130.78125	3.80701
-84.74239	132.1875	3.95751
-84.74239	133.59375	4.11546
-84.74239	135	4.29312
-84.74239	136.40625	4.48435
-84.74239	137.8125	4.69652
-84.74239	139.21875	4.92726
-84.74239	140.625	5.1771
-84.74239	142.03125	5.44525
-84.74239	143.4375	5.74112
-84.74239	144.84375	6.04812
-84.74239	146.25	6.38175
-84.74239	147.65625	6.72447
-84.74239	149.0625	7.09578
-84.74239	150.46875	7.47986
-84.74239	151.875	7.87614
-84.74239	153.28125	8.29242
-84.74239	154.6875	8.70243
-84.74239	156.09375	9.14051
-84.74239	157.5	9.58158
-84.74239	158.90625	10.0344
-84.74239	160.3125	10.4935
-84.74239	161.71875	10.9603
-84.74239	163.125	11.422
-84.74239	164.53125	11.8814
-84.74239	165.9375	12.3409
-84.74239	167.34375	12.7784
-84.74239	168.75	13.2362
-84.74239	170.15625	13.6642
-84.74239	171.5625	14.0734
-84.74239	172.96875	14.4933
-84.74239	174.375	14.8932
-84.74239	175.78125	15.2651
-84.74239	177.1875	15.6253
-84.74239	178.59375	15.9696
-84.74239	180	16.2743
-84.74239	-178.59375	16.5624
-84.74239	-177.1875	16.8032
-84.74239	-175.78125	17.0206
-84.74239	-174.375	17.2277
-84.74239	-172.96875	17.397
-84.74239	-171.5625	17.5471
-84.74239	-170.15625	17.6641
-84.74239	-168.75	17.7373
-84.74239	-167.34375	17.8094
-84.74239	-165.9375	17.8302
-84.74239	-164.53125	17.8286
-84.74239	-163.125	17.7873
-84.74239	-161.71875	17.734
-84.74239	-160.3125	17.6673
-84.74239	-158.90625	17.5836
-84.74239	-157.5	17.4888
-84.74239	-156.09375	17.3984
-84.74239	-154.6875	17.302
-84.74239	-153.28125	17.2173
-84.74239	-151.875	17.1294
-84.74239	-150.46875	17.0405
-84.74239	-149.0625	16.9712
-84.74239	-147.65625	16.9069
-84.74239	-146.25	16.8442
-84.74239	-144.84375	16.804
-84.74239	-143.4375	16.777
-84.74239	-142.03125	16.7455
-84.74239	-140.625	16.7438
-84.74239	-139.21875	16.7351
-84.74239	-137.8125	16.7346
-84.74239	-136.40625	16.7344
-84.74239	-135	16.7308
-84.74239	-133.59375	16.7249
-84.74239	-132.1875	16.6974
-84.74239	-130.78125	16.6683
-84.74239	-129.375	16.6211
-84.74239	-127.96875	16.5623
-84.74239	-126.5625	16.4788
-84.74239	-125.15625	16.3585
-84.74239	-123.75	16.2373
-84.74239	-122.34375	16.0687
-84.74239	-120.9375	15.8839
-84.74239	-119.53125	15.6635
-84.74239	-118.125	15.4111
-84.74239	-116.71875	15.145
-84.74239	-115.3125	14.8512
-84.74239	-113.90625	14.5564
-84.74239	-112.5	14.2553
-84.74239	-111.09375	13.9517
-84.74239	-109.6875	13.6539
-84.74239	-108.28125	13.3603
-84.74239	-106.875	13.0881
-84.74239	-105.46875	12.8227
-84.74239	-104.0625	12.5846
-84.74239	-102.65625	12.3764
-84.74239	-101.25	12.196
-84.74239	-99.84375	12.0456
-84.74239	-98.4375	11.9215
-84.74239	-97.03125	11.8356
-84.74239	-95.625	11.7785
-84.74239	-94.21875	11.7576
-84.74239	-92.8125	11.7482
-84.74239	-91.40625	11.7595
-84.74239	-90	11.7722
-84.74239	-88.59375	11.8028
-84.74239	-87.1875	11.8177
-84.74239	-85.78125	11.827
-84.74239	-84.375	11.837
-84.74239	-82.96875	11.821
-84.74239	-81.5625	11.8034
-84.74239	-80.15625	11.7621
-84.74239	-78.75	11.7146
-84.74239	-77.34375	11.6511
-84.74239	-75.9375	11.5695
-84.74239	-74.53125	11.4713
-84.74239	-73.125	11.3645
-84.74239	-71.71875	11.2591
-84.74239	-70.3125	11.1264
-84.74239	-68.90625	10.9974
-84.74239	-67.5	10.855
-84.74239	-66.09375	10.6953
-84.74239	-64.6875	10.5507
-84.74239	-63.28125	10.3914
-84.74239	-61.875	10.2463
-84.74239	-60.46875	10.0821
-84.74239	-59.0625	9.94499
-84.74239	-57.65625	9.80232
-84.74239	-56.25	9.66591
-84.74239	-54.84375	9.53403
-84.74239	-53.4375	9.41661
-84.74239	-52.03125	9.29663
-84.74239	-50.625	9.1833
-84.74239	-49.21875	9.08004
-84.74239	-47.8125	8.97756
-84.74239	-46.40625	8.88415
-84.74239	-45	8.79104
-84.74239	-43.59375	8.69789
-84.74239	-42.1875	8.60459
-84.74239	-40.78125	8.51436
-84.74239	-39.375	8.41601
-84.74239	-37.96875	8.31271
-84.74239	-36.5625	8.20889
-84.74239	-35.15625	8.08967
-84.74239	-33.75	7.9714
-84.74239	-32.34375	7.84482
-84.74239	-30.9375	7.71081
-84.74239	-29.53125	7.57465
-84.74239	-28.125	7.42931
-84.74239	-26.71875	7.28107
-84.74239	-25.3125	7.12938
-84.74239	-23.90625	6.97215
-84.74239	-22.5	6.81224
-84.74239	-21.09375	6.65213
-84.74239	-19.6875	6.49149
-84.74239	-18.28125	6.32997
-84.74239	-16.875	6.17111
-84.74239	-15.46875	6.01647
-84.74239	-14.0625	5.86308
-84.74239	-12.65625	5.71493
-84.74239	-11.25	5.57168
-84.74239	-9.84375	5.43497
-84.74239	-8.4375	5.30082
-84.74239	-7.03125	5.17119
-84.74239	-5.625	5.05016
-84.74239	-4.21875	4.93536
-84.74239	-2.8125	4.82369
-84.74239	-1.40625	4.72093
-83.3426	0	5.10029
-83.3426	1.40625	4.93744
-83.3426	2.8125	4.78448
-83.3426	4.21875	4.63949
-83.3426	5.625	4.50501
-83.3426	7.03125	4.37759
-83.3426	8.4375	4.25778
-83.3426	9.84375	4.14465
-83.3426	11.25	4.03853
-83.3426	12.65625	3.94035
-83.3426	14.0625	3.84639
-83.3426	15.46875	3.75788
-83.3426	16.875	3.67339
-83.3426	18.28125	3.59313
-83.3426	19.6875	3.51622
-83.3426	21.09375	3.44373
-83.3426	22.5	3.3709
-83.3426	23.90625	3.30188
-83.3426	25.3125	3.23203
-83.3426	26.71875	3.1664
-83.3426	28.125	3.10106
-83.3426	29.53125	3.03761
-83.3426	30.9375	2.97682
-83.3426	32.34375	2.91744
-83.3426	33.75	2.86037
-83.3426	35.15625	2.80369
-83.3426	36.5625	2.74979
-83.3426	37.96875	2.69507
-83.3426	39.375	2.64422
-83.3426	40.78125	2.59414
-83.3426	42.1875	2.54524
-83.3426	43.59375	2.49632
-83.3426	45	2.44829
-83.3426	46.40625	2.40182
-83.3426	47.8125	2.35542
-83.3426	49.21875	2.31096
-83.3426	50.625	2.26654
-83.3426	52.03125	2.22382
-83.3426	53.4375	2.18193
-83.3426	54.84375	2.14022
-83.3426	56.25	2.10019
-83.3426	57.65625	2.0613
-83.3426	59.0625	2.02469
-83.3426	60.46875	1.9893
-83.3426	61.875	1.95621
-83.3426	63.28125	1.9257
-83.3426	64.6875	1.89824
-83.3426	66.09375	1.87313
-83.3426	67.5	1.85087
-83.3426	68.90625	1.83181
-83.3426	70.3125	1.81592
-83.3426	71.71875	1.804
-83.3426	73.125	1.7956
-83.3426	74.53125	1.79112
-83.3426	75.9375	1.79014
-83.3426	77.34375	1.79271
-83.3426	78.75	1.79832
-83.3426	80.15625	1.80707
-83.3426	81.5625	1.81863
-83.3426	82.96875	1.83293
-83.3426	84.375	1.85007
-83.3426	85.78125	1.86964
-83.3426	87.1875	1.89164
-83.3426	88.59375	1.91581
-83.3426	90	1.94169
-83.3426	91.40625	1.97011
-83.3426	92.8125	1.9999
-83.3426	94.21875	2.03157
-83.3426	95.625	2.06393
-83.3426	97.03125	2.09749
-83.3426	98.4375	2.13096
-83.3426	99.84375	2.16549
-83.3426	101.25	2.2002
-83.3426	102.65625	2.23355
-83.3426	104.0625	2.26636
-83.3426	105.46875	2.29876
-83.3426	106.875	2.33064
-83.3426	108.28125	2.36215
-83.3426	109.6875	2.39541
-83.3426	111.09375	2.42833
-83.3426	112.5	2.46529
-83.3426	113.90625	2.50445
-83.3426	115.3125	2.54826
-83.3426	116.71875	2.59658
-83.3426	118.125	2.65129
-83.3426	119.53125	2.7133
-83.3426	120.9375	2.78432
-83.3426	122.34375	2.86481
-83.3426	123.75	2.95736
-83.3426	125.15625	3.06142
-83.3426	126.5625	3.18139
-83.3426	127.96875	3.31629
-83.3426	129.375	3.46903
-83.3426	130.78125	3.64144
-83.3426	132.1875	3.83672
-83.3426	133.59375	4.05553
-83.3426	135	4.29937
-83.3426	136.40625	4.57524
-83.3426	137.8125	4.88446
-83.3426	139.21875	5.22601
-83.3426	140.625	5.60638
-83.3426	142.03125	6.01775
-83.3426	143.4375	6.46648
-83.3426	144.84375	6.94606
-83.3426	146.25	7.45608
-83.3426	147.65625	7.9823
-83.3426	149.0625	8.53827
-83.3426	150.46875	9.10431
-83.3426	151.875	9.68938
-83.3426	153.28125	10.2786
-83.3426	154.6875	10.8641
-83.3426	156.09375	11.4476
-83.3426	157.5	11.9987
-83.3426	158.90625	12.5544
-83.3426	160.3125	13.0905
-83.3426	161.71875	13.5979
-83.3426	163.125	14.0605
-83.3426	164.53125	14.491
-83.3426	165.9375	14.8837
-83.3426	167.34375	15.2483
-83.3426	168.75	15.5847
-83.3426	170.15625	15.8997
-83.3426	171.5625	16.1849
-83.3426	172.96875	16.4188
-83.3426	174.375	16.6439
-83.3426	175.78125	16.7988
-83.3426	177.1875	16.9468
-83.3426	178.59375	17.042
-83.3426	180	17.0916
-83.3426	-178.59375	17.1233
-83.3426	-177.1875	17.1035
-83.3426	-175.78125	17.0466
-83.3426	-174.375	16.9382
-83.3426	-172.96875	16.7725
-83.3426	-171.5625	16.5658
-83.3426	-170.15625	16.3141
-83.3426	-168.75	16.0277
-83.3426	-167.34375	15.7158
-83.3426	-165.9375	15.3847
-83.3426	-164.53125	15.0469
-83.3426	-163.125	14.7229
-83.3426	-161.71875	14.4013
-83.3426	-160.3125	14.1131
-83.3426	-158.90625	13.844
-83.3426	-157.5	13.6136
-83.3426	-156.09375	13.4171
-83.3426	-154.6875	13.2597
-83.3426	-153.28125	13.1448
-83.3426	-151.875	13.0681
-83.3426	-150.46875	13.0299
-83.3426	-149.0625	13.0391
-83.3426	-147.65625	13.0907
-83.3426	-146.25	13.1795
-83.3426	-144.84375	13.3037
-83.3426	-143.4375	13.4607
-83.3426	-142.03125	13.6447
-83.3426	-140.625	13.8549
-83.3426	-139.21875	14.0865
-83.3426	-137.8125	14.333
-83.3426	-136.40625	14.58
-83.3426	-135	14.827
-83.3426	-133.59375	15.0739
-83.3426	-132.1875	15.304
-83.3426	-130.78125	15.5326
-83.3426	-129.375	15.7364
-83.3426	-127.96875	15.9257
-83.3426	-126.5625	16.1044
-83.3426	-125.15625	16.2661
-83.3426	-123.75	16.4163
-83.3426	-122.34375	16.543
-83.3426	-120.9375	16.6518
-83.3426	-119.53125	16.737
-83.3426	-118.125	16.7702
-83.3426	-116.71875	16.7606
-83.3426	-115.3125	16.7055
-83.3426	-113.90625	16.6014
-83.3426	-112.5	16.4394
-83.3426	-111.09375	16.2419
-83.3426	-109.6875	15.9929
-83.3426	-108.28125	15.7202
-83.3426	-106.875	15.418
-83.3426	-105.46875	15.0954
-83.3426	-104.0625	14.7643
-83.3426	-102.65625	14.4245
-83.3426	-101.25	14.0775
-83.3426	-99.84375	13.7459
-83.3426	-98.4375	13.4387
-83.3426	-97.03125	13.1602
-83.3426	-95.625	12.9365
-83.3426	-94.21875	12.7641
-83.3426	-92.8125	12.6499
-83.3426	-91.40625	12.5961
-83.3426	-90	12.5994
-83.3426	-88.59375	12.6504
-83.3426	-87.1875	12.757
-83.3426	-85.78125	12.89
-83.3426	-84.375	13.0386
-83.3426	-82.96875	13.1998
-83.3426	-81.5625	13.3517
-83.3426	-80.15625	13.4936
-83.3426	-78.75	13.6077
-83.3426	-77.34375	13.6959
-83.3426	-75.9375	13.7399
-83.3426	-74.53125	13.7523
-83.3426	-73.125	13.6863
-83.3426	-71.71875	13.5983
-83.3426	-70.3125	13.4389
-83.3426	-68.90625	13.2232
-83.3426	-67.5	12.9912
-83.3426	-66.09375	12.696
-83.3426	-64.6875	12.4018
-83.3426	-63.28125	12.0818
-83.3426	-61.875	11.7765
-83.3426	-60.46875	11.4815
-83.3426	-59.0625	11.218
-83.3426	-57.65625	10.974
-83.3426	-56.25	10.7826
-83.3426	-54.84375	10.6123
-83.3426	-53.4375	10.4869
-83.3426	-52.03125	10.393
-83.3426	-50.625	10.3226
-83.3426	-49.21875	10.28
-83.3426	-47.8125	10.2447
-83.3426	-46.40625	10.2201
-83.3426	-45	10.199
-83.3426	-43.59375	10.1812
-83.3426	-42.1875	10.1561
-83.3426	-40.78125	10.122
-83.3426	-39.375	10.0773
-83.3426	-37.96875	10.0213
-83.3426	-36.5625	9.94665
-83.3426	-35.15625	9.85535
-83.3426	-33.75	9.75314
-83.3426	-32.34375	9.63256
-83.3426	-30.9375	9.4936
-83.3426	-29.53125	9.345
-83.3426	-28.125	9.17822
-83.3426	-26.71875	9.0025
-83.3426	-25.3125	8.81609
-83.3426	-23.90625	8.61713
-83.3426	-22.5	8.41289
-83.3426	-21.09375	8.19719
-83.3426	-19.6875	7.98135
-83.3426	-18.28125	7.75711
-83.3426	-16.875	7.53599
-83.3426	-15.46875	7.31428
-83.3426	-14.0625	7.09268
-83.3426	-12.65625	6.87048
-83.3426	-11.25	6.65487
-83.3426	-9.84375	6.44034
-83.3426	-8.4375	6.22747
-83.3426	-7.03125	6.02403
-83.3426	-5.625	5.82408
-83.3426	-4.21875	5.63404
-83.3426	-2.8125	5.4485
-83.3426	-1.40625	5.26986
-81.94247	0	5.19205
-81.94247	1.40625	4.95757
-81.94247	2.8125	4.74134
-81.94247	4.21875	4.54383
-81.94247	5.625	4.36342
-81.94247	7.03125	4.20173
-81.94247	8.4375	4.05341
-81.94247	9.84375	3.92055
-81.94247	11.25	3.79635
-81.94247	12.65625	3.68644
-81.94247	14.0625	3.58532
-81.94247	15.46875	3.49315
-81.94247	16.875	3.40769
-81.94247	18.28125	3.32952
-81.94247	19.6875	3.25869
-81.94247	21.09375	3.19283
-81.94247	22.5	3.13092
-81.94247	23.90625	3.07226
-81.94247	25.3125	3.01735
-81.94247	26.71875	2.96329
-81.94247	28.125	2.91189
-81.94247	29.53125	2.86008
-81.94247	30.9375	2.80835
-81.94247	32.34375	2.75561
-81.94247	33.75	2.70318
-81.94247	35.15625	2.65023
-81.94247	36.5625	2.59603
-81.94247	37.96875	2.5403
-81.94247	39.375	2.48355
-81.94247	40.78125	2.42641
-81.94247	42.1875	2.36775
-81.94247	43.59375	2.31038
-81.94247	45	2.25263
-81.94247	46.40625	2.1971
-81.94247	47.8125	2.1436
-81.94247	49.21875	2.09292
-81.94247	50.625	2.04529
-81.94247	52.03125	1.99987
-81.94247	53.4375	1.95762
-81.94247	54.84375	1.91753
-81.94247	56.25	1.87894
-81.94247	57.65625	1.84328
-81.94247	59.0625	1.80994
-81.94247	60.46875	1.77954
-81.94247	61.875	1.75149
-81.94247	63.28125	1.7265
-81.94247	64.6875	1.70339
-81.94247	66.09375	1.68324
-81.94247	67.5	1.66591
-81.94247	68.90625	1.65043
-81.94247	70.3125	1.63825
-81.94247	71.71875	1.62891
-81.94247	73.125	1.62249
-81.94247	74.53125	1.61771
-81.94247	75.9375	1.61588
-81.94247	77.34375	1.6154
-81.94247	78.75	1.61651
-81.94247	80.15625	1.61967
-81.94247	81.5625	1.62363
-81.94247	82.96875	1.62842
-81.94247	84.375	1.63562
-81.94247	85.78125	1.64497
-81.94247	87.1875	1.65616
-81.94247	88.59375	1.67023
-81.94247	90	1.68755
-81.94247	91.40625	1.7076
-81.94247	92.8125	1.7312
-81.94247	94.21875	1.75817
-81.94247	95.625	1.78877
-81.94247	97.03125	1.82248
-81.94247	98.4375	1.85883
-81.94247	99.84375	1.89777
-81.94247	101.25	1.93859
-81.94247	102.65625	1.98015
-81.94247	104.0625	2.02139
-81.94247	105.46875	2.06232
-81.94247	106.875	2.10323
-81.94247	108.28125	2.1431
-81.94247	109.6875	2.18266
-81.94247	111.09375	2.22053
-81.94247	112.5	2.25908
-81.94247	113.90625	2.29821
-81.94247	115.3125	2.33933
-81.94247	116.71875	2.38363
-81.94247	118.125	2.43252
-81.94247	119.53125	2.48702
-81.94247	120.9375	2.54999
-81.94247	122.34375	2.62405
-81.94247	123.75	2.70845
-81.94247	125.15625	2.80622
-81.94247	126.5625	2.91716
-81.94247	127.96875	3.0454
-81.94247	129.375	3.19216
-81.94247	130.78125	3.36153
-81.94247	132.1875	3.55645
-81.94247	133.59375	3.78061
-81.94247	135	4.03779
-81.94247	136.40625	4.33198
-81.94247	137.8125	4.66853
-81.94247	139.21875	5.04468
-81.94247	140.625	5.46724
-81.94247	142.03125	5.93712
-81.94247	143.4375	6.45473
-81.94247	144.84375	7.01778
-81.94247	146.25	7.62602
-81.94247	147.65625	8.2734
-81.94247	149.0625	8.96108
-81.94247	150.46875	9.6682
-81.94247	151.875	10.4092
-81.94247	153.28125	11.1493
-81.94247	154.6875	11.8875
-81.94247	156.09375	12.6064
-81.94247	157.5	13.2838
-81.94247	158.90625	13.8888
-81.94247	160.3125	14.4012
-81.94247	161.71875	14.8178
-81.94247	163.125	15.1369
-81.94247	164.53125	15.3632
-81.94247	165.9375	15.5131
-81.94247	167.34375	15.5829
-81.94247	168.75	15.5813
-81.94247	170.15625	15.5052
-81.94247	171.5625	15.3362
-81.94247	172.96875	15.1088
-81.94247	174.375	14.8133
-81.94247	175.78125	14.4685
-81.94247	177.1875	14.074
-81.94247	178.59375	13.6537
-81.94247	180	13.2212
-81.94247	-178.59375	12.7796
-81.94247	-177.1875	12.3552
-81.94247	-175.78125	11.9465
-81.94247	-174.375	11.5678
-81.94247	-172.96875	11.2107
-81.94247	-171.5625	10.8784
-81.94247	-170.15625	10.5776
-81.94247	-168.75	10.3036
-81.94247	-167.34375	10.0599
-81.94247	-165.9375	9.84818
-81.94247	-164.53125	9.66528
-81.94247	-163.125	9.51744
-81.94247	-161.71875	9.39498
-81.94247	-160.3125	9.30655
-81.94247	-158.90625	9.24662
-81.94247	-157.5	9.21542
-81.94247	-156.09375	9.21036
-81.94247	-154.6875	9.2327
-81.94247	-153.28125	9.28556
-81.94247	-151.875	9.37043
-81.94247	-150.46875	9.48248
-81.94247	-149.0625	9.62873
-81.94247	-147.65625	9.80303
-81.94247	-146.25	10.0015
-81.94247	-144.84375	10.237
-81.94247	-143.4375	10.5031
-81.94247	-142.03125	10.7925
-81.94247	-140.625	11.1034
-81.94247	-139.21875	11.4435
-81.94247	-137.8125	11.792
-81.94247	-136.40625	12.1467
-81.94247	-135	12.5046
-81.94247	-133.59375	12.8564
-81.94247	-132.1875	13.1906
-81.94247	-130.78125	13.506
-81.94247	-129.375	13.7838
-81.94247	-127.96875	14.051
-81.94247	-126.5625	14.2627
-81.94247	-125.15625	14.4581
-81.94247	-123.75	14.6288
-81.94247	-122.34375	14.7669
-81.94247	-120.9375	14.9047
-81.94247	-119.53125	15.034
-81.94247	-118.125	15.1396
-81.94247	-116.71875	15.2211
-81.94247	-115.3125	15.2667
-81.94247	-113.90625	15.2402
-81.94247	-112.5	15.1714
-81.94247	-111.09375	15.0329
-81.94247	-109.6875	14.8475
-81.94247	-108.28125	14.6174
-81.94247	-106.875	14.3893
-81.94247	-105.46875	14.1479
-81.94247	-104.0625	13.9291
-81.94247	-102.65625	13.7577
-81.94247	-101.25	13.6196
-81.94247	-99.84375	13.5241
-81.94247	-98.4375	13.4936
-81.94247	-97.03125	13.5198
-81.94247	-95.625	13.61
-81.94247	-94.21875	13.731
-81.94247	-92.8125	13.8766
-81.94247	-91.40625	14.0363
-81.94247	-90	14.2073
-81.94247	-88.59375	14.3703
-81.94247	-87.1875	14.5545
-81.94247	-85.78125	14.756
-81.94247	-84.375	14.9562
-81.94247	-82.96875	15.1804
-81.94247	-81.5625	15.394
-81.94247	-80.15625	15.5947
-81.94247	-78.75	15.7674
-81.94247	-77.34375	15.8843
-81.94247	-75.9375	15.9213
-81.94247	-74.53125	15.8582
-81.94247	-73.125	15.6824
-81.94247	-71.71875	15.3773
-81.94247	-70.3125	14.9841
-81.94247	-68.90625	14.4808
-81.94247	-67.5	13.9418
-81.94247	-66.09375	13.3695
-81.94247	-64.6875	12.8053
-81.94247	-63.28125	12.2714
-81.94247	-61.875	11.7981
-81.94247	-60.46875	11.3993
-81.94247	-59.0625	11.0816
-81.94247	-57.65625	10.8688
-81.94247	-56.25	10.7264
-81.94247	-54.84375	10.6756
-81.94247	-53.4375	10.6862
-81.94247	-52.03125	10.7585
-81.94247	-50.625	10.8711
-81.94247	-49.21875	11.0195
-81.94247	-47.8125	11.1731
-81.94247	-46.40625	11.3413
-81.94247	-45	11.4921
-81.94247	-43.59375	11.6311
-81.94247	-42.1875	11.7444
-81.94247	-40.78125	11.8344
-81.94247	-39.375	11.8916
-81.94247	-37.96875	11.9174
-81.94247	-36.5625	11.8994
-81.94247	-35.15625	11.8458
-81.94247	-33.75	11.7613
-81.94247	-32.34375	11.6484
-81.94247	-30.9375	11.4988
-81.94247	-29.53125	11.3248
-81.94247	-28.125	11.1192
-81.94247	-26.71875	10.894
-81.94247	-25.3125	10.6459
-81.94247	-23.90625	10.3873
-81.94247	-22.5	10.1126
-81.94247	-21.09375	9.82143
-81.94247	-19.6875	9.52697
-81.94247	-18.28125	9.22232
-81.94247	-16.875	8.90615
-81.94247	-15.46875	8.58546
-81.94247	-14.0625	8.2602
-81.94247	-12.65625	7.92879
-81.94247	-11.25	7.60002
-81.94247	-9.84375	7.26839
-81.94247	-8.4375	6.94178
-81.94247	-7.03125	6.61736
-81.94247	-5.625	6.30474
-81.94247	-4.21875	6.00257
-81.94247	-2.8125	5.71605
-81.94247	-1.40625	5.446
-80.54214	0	5.2679
-80.54214	1.40625	5.00816
-80.54214	2.8125	4.77584
-80.54214	4.21875	4.56543
-80.54214	5.625	4.37711
-80.54214	7.03125	4.2102
-80.54214	8.4375	4.05903
-80.54214	9.84375	3.92444
-80.54214	11.25	3.79968
-80.54214	12.65625	3.68626
-80.54214	14.0625	3.58092
-80.54214	15.46875	3.48336
-80.54214	16.875	3.39029
-80.54214	18.28125	3.30257
-80.54214	19.6875	3.21997
-80.54214	21.09375	3.14097
-80.54214	22.5	3.06601
-80.54214	23.90625	2.99324
-80.54214	25.3125	2.92468
-80.54214	26.71875	2.85817
-80.54214	28.125	2.79305
-80.54214	29.53125	2.72934
-80.54214	30.9375	2.66647
-80.54214	32.34375	2.60359
-80.54214	33.75	2.54036
-80.54214	35.15625	2.47556
-80.54214	36.5625	2.40947
-80.54214	37.96875	2.34199
-80.54214	39.375	2.27577
-80.54214	40.78125	2.20836
-80.54214	42.1875	2.14205
-80.54214	43.59375	2.07695
-80.54214	45	2.01442
-80.54214	46.40625	1.95686
-80.54214	47.8125	1.90433
-80.54214	49.21875	1.85855
-80.54214	50.625	1.81986
-80.54214	52.03125	1.78974
-80.54214	53.4375	1.76748
-80.54214	54.84375	1.75294
-80.54214	56.25	1.74632
-80.54214	57.65625	1.74468
-80.54214	59.0625	1.74817
-80.54214	60.46875	1.75475
-80.54214	61.875	1.76338
-80.54214	63.28125	1.7737
-80.54214	64.6875	1.78419
-80.54214	66.09375	1.79529
-80.54214	67.5	1.80659
-80.54214	68.90625	1.81758
-80.54214	70.3125	1.82773
-80.54214	71.71875	1.83659
-80.54214	73.125	1.84369
-80.54214	74.53125	1.84863
-80.54214	75.9375	1.85078
-80.54214	77.34375	1.85014
-80.54214	78.75	1.84764
-80.54214	80.15625	1.84179
-80.54214	81.5625	1.83456
-80.54214	82.96875	1.82549
-80.54214	84.375	1.81575
-80.54214	85.78125	1.80549
-80.54214	87.1875	1.79531
-80.54214	88.59375	1.78546
-80.54214	90	1.77699
-80.54214	91.40625	1.77085
-80.54214	92.8125	1.76737
-80.54214	94.21875	1.76589
-80.54214	95.625	1.76814
-80.54214	97.03125	1.77356
-80.54214	98.4375	1.78358
-80.54214	99.84375	1.798
-80.54214	101.25	1.81718
-80.54214	102.65625	1.84039
-80.54214	104.0625	1.86688
-80.54214	105.46875	1.89716
-80.54214	106.875	1.93039
-80.54214	108.28125	1.96583
-80.54214	109.6875	2.00318
-80.54214	111.09375	2.04145
-80.54214	112.5	2.08171
-80.54214	113.90625	2.12292
-80.54214	115.3125	2.16683
-80.54214	116.71875	2.21259
-80.54214	118.125	2.26125
-80.54214	119.53125	2.31374
-80.54214	120.9375	2.37251
-80.54214	122.34375	2.43804
-80.54214	123.75	2.51294
-80.54214	125.15625	2.59715
-80.54214	126.5625	2.69371
-80.54214	127.96875	2.80512
-80.54214	129.375	2.93423
-80.54214	130.78125	3.08648
-80.54214	132.1875	3.26218
-80.54214	133.59375	3.46772
-80.54214	135	3.70884
-80.54214	136.40625	3.98429
-80.54214	137.8125	4.30341
-80.54214	139.21875	4.66288
-80.54214	140.625	5.06812
-80.54214	142.03125	5.51638
-80.54214	143.4375	6.00725
-80.54214	144.84375	6.53656
-80.54214	146.25	7.10179
-80.54214	147.65625	7.69809
-80.54214	149.0625	8.31969
-80.54214	150.46875	8.96164
-80.54214	151.875	9.62903
-80.54214	153.28125	10.323
-80.54214	154.6875	11.0541
-80.54214	156.09375	11.8178
-80.54214	157.5	12.5984
-80.54214	158.90625	13.3593
-80.54214	160.3125	14.072
-80.54214	161.71875	14.6938
-80.54214	163.125	15.1894
-80.54214	164.53125	15.5305
-80.54214	165.9375	15.6856
-80.54214	167.34375	15.6044
-80.54214	168.75	15.3245
-80.54214	170.15625	14.8666
-80.54214	171.5625	14.3119
-80.54214	172.96875	13.6968
-80.54214	174.375	13.0699
-80.54214	175.78125	12.4746
-80.54214	177.1875	11.9343
-80.54214	178.59375	11.4765
-80.54214	180	11.1023
-80.54214	-178.59375	10.8073
-80.54214	-177.1875	10.5844
-80.54214	-175.78125	10.4267
-80.54214	-174.375	10.321
-80.54214	-172.96875	10.2607
-80.54214	-171.5625	10.2343
-80.54214	-170.15625	10.2411
-80.54214	-168.75	10.2803
-80.54214	-167.34375	10.3355
-80.54214	-165.9375	10.419
-80.54214	-164.53125	10.5219
-80.54214	-163.125	10.6464
-80.54214	-161.71875	10.7912
-80.54214	-160.3125	10.9605
-80.54214	-158.90625	11.1504
-80.54214	-157.5	11.3534
-80.54214	-156.09375	11.5665
-80.54214	-154.6875	11.7838
-80.54214	-153.28125	11.9983
-80.54214	-151.875	12.2075
-80.54214	-150.46875	12.407
-80.54214	-149.0625	12.5957
-80.54214	-147.65625	12.7693
-80.54214	-146.25	12.922
-80.54214	-144.84375	13.0656
-80.54214	-143.4375	13.1943
-80.54214	-142.03125	13.3198
-80.54214	-140.625	13.4343
-80.54214	-139.21875	13.5502
-80.54214	-137.8125	13.6767
-80.54214	-136.40625	13.7983
-80.54214	-135	13.9249
-80.54214	-133.59375	14.0438
-80.54214	-132.1875	14.1703
-80.54214	-130.78125	14.2956
-80.54214	-129.375	14.415
